3401-22	378025000003380863
3401-22	378025000003378242
3401-22	378025000003378549
3401-22	378025000003378303
3401-22	378025000003378211
3401-22	378025000003378198
3401-22	378025000003378785
3401-22	378025000003378723
3401-22	378025000003406426
3401-22	378025000003406938
3401-22	378025000003405535
3401-22	378025000003406433
3401-22	378025000003405917
3401-22	378025000003406167
3401-22	378025000003406181
3401-22	378025000003406945
3401-22	378025000003405511
3401-22	378025000003405528
3401-22	378025000003406969
3401-22	378025000003406983
3401-22	378025000003405498
3401-22	378025000003406440
3401-22	378025000003406976
3401-22	378025000003406990
3401-22	378025000003406952
3401-22	378025000003406457
3401-22	378025000003406419
3401-22	378025000003406655
3401-22	378025000003406174
3401-22	378025000003405870
3401-22	378025000003405863
3401-22	378025000003405504
3401-22	378025000003405894
3401-22	378025000003405580
3401-22	378025000003405948
3401-22	378025000003407522
3401-22	378025000003407560
3401-22	378025000003407508
3401-22	378025000003407546
3401-22	378025000003407553
3401-22	378025000003407492
3401-22	378025000003407744
3401-22	378025000003407515
3401-22	378025000003407751
3401-23	378025000005323301
3401-23	378025000005323332
3401-23	378025000005325114
3401-23	378025000005323264
3401-23	378025000005328795
3401-23	378025000005324421
3401-23	378025000005324704
3401-23	378025000005328788
3401-23	378025000005324209
3401-23	378025000005323370
3401-23	378025000005325091
3401-23	378025000005326449
3401-23	378025000005325008
3401-23	378025000005324858
3401-23	378025000005328801
3401-23	378025000005324230
3401-23	378025000005324711
3401-23	378025000005324469
3401-23	378025000005324445
3401-23	378025000005324360
3401-23	378025000005323998
3401-23	378025000005323349
3401-23	378025000005325794
3401-23	378025000005328627
3401-23	378025000005323547
3401-23	378025000005323509
3401-23	378025000005323745
3401-23	378025000005324629
3401-23	378025000005324780
3401-23	378025000005323295
3401-23	378025000005323288
3401-23	378025000005324872
3401-23	378025000005324599
3401-23	378025000005326722
3401-23	378025000005332587
3401-23	378025000005327279
3401-23	378025000005327002
3401-23	378025000005333744
3401-23	378025000005326807
3401-23	378025000005327125
3401-23	378025000005326999
3401-23	378025000005326845
3401-23	378025000005334406
3401-23	378025000005333331
3401-23	378025000005326753
3401-23	378025000005327026
3401-23	378025000005333720
3401-23	378025000005326890
3401-23	378025000005327224
3401-23	378025000005332594
3401-23	378025000005326340
3401-23	378025000005327101
3401-23	378025000005326814
3401-23	378025000005334413
3401-23	378025000005326647
3401-23	378025000005327057
3401-23	378025000005330415
3401-23	378025000005331498
3401-23	378025000005326906
3401-23	378025000005327040
3401-23	378025000005334567
3401-23	378025000005326531
3401-23	378025000005326791
3401-24	378025000005382162
3401-24	378025000005381806
3401-24	378025000005380175
3401-24	378025000005383992
3401-24	378025000005382599
3401-24	378025000005379254
3401-24	378025000005381288
3401-24	378025000005381233
3401-24	378025000005380748
3401-24	378025000005383787
3401-24	378025000005380359
3401-24	378025000005380540
3401-24	378025000005381882
3401-24	378025000005382001
3401-24	378025000005382605
3401-24	378025000005383428
3401-24	378025000005384937
3401-24	378025000005384906
3401-24	378025000005380328
3401-24	378025000005380090
3401-24	378025000005380083
3401-24	378025000005381165
3401-24	378025000005381912
3401-24	378025000005380373
3401-24	378025000005381103
3401-24	378025000005381776
3401-24	378025000005382063
3401-24	378025000005384913
3401-24	378025000005382322
3401-24	378025000005380816
3401-24	378025000005380199
3401-24	378025000005382155
3401-24	378025000005379155
3401-24	378025000005380618
3401-24	378025000005383305
3401-24	378025000005380861
3401-24	378025000005383831
3401-24	378025000005382643
3401-24	378025000005382780
3401-24	378025000005382834
3401-24	378025000005382438
3401-24	378025000005382483
3401-24	378025000005382476
3401-24	378025000005382865
3401-24	378025000005398972
3401-24	378025000005391607
3401-24	378025000005391294
3401-24	378025000005392352
3401-24	378025000005390822
3401-24	378025000005399184
3401-24	378025000005391737
3401-24	378025000005392291
3401-24	378025000005391072
3401-24	378025000005391492
3401-24	378025000005391539
3401-24	378025000005390792
3401-24	378025000005392413
3401-24	378025000005392444
3401-24	378025000005403812
3401-24	378025000005392451
3401-24	378025000005392147
3401-24	378025000005390761
3401-24	378025000005392253
3401-24	378025000005390853
3401-25	378025000001477091
3401-25	378025000001474915
3401-25	378025000001476506
3401-25	378025000001475110
3401-25	378025000001476742
3401-25	378025000001476728
3401-25	378025000001476247
3401-25	378025000001475141
3401-25	378025000001476261
3401-25	378025000001476230
3401-25	378025000001474922
3401-25	378025000001475462
3401-25	378025000001476254
3401-25	378025000001475226
3401-25	378025000001475103
3401-25	378025000001476513
3401-25	378025000001474892
3401-25	378025000001476520
3401-25	378025000001476490
3401-25	378025000001474939
3401-25	378025000001475233
3401-25	378025000001475455
3401-25	378025000001475448
3401-25	378025000001475028
3401-25	378025000001475059
3401-25	378025000001474991
3401-25	378025000001475479
3401-25	378025000001475073
3401-25	378025000001474984
3401-25	378025000001474953
3401-25	378025000001475486
3401-25	378025000001476735
3401-25	378025000001475066
3401-25	378025000001475035
3401-25	378025000001475042
3401-25	378025000001474946
3401-25	378025000001474960
3401-25	378025000001474977
3401-25	378025000001475080
3401-25	378025000001477107
3401-25	378025000001475998
3401-25	378025000001476360
3401-25	378025000001476391
3401-25	378025000001476629
3401-25	378025000001477114
3401-25	378025000001477725
3401-25	378025000001477732
3401-25	378025000001476094
3401-25	378025000001477749
3401-25	378025000001477756
3401-25	378025000001475257
3401-25	378025000001476353
3401-25	378025000001476926
3401-25	378025000001476636
3401-25	378025000001476117
3401-25	378025000001476612
3401-25	378025000001476407
3401-25	378025000001476100
3401-25	378025000001476001
3401-25	378025000001476124
3401-25	378025000001475004
3401-25	378025000001476933
3401-25	378025000001475240
3401-25	378025000001475011
3401-26	378025000005457891
3401-26	378025000005458058
3401-26	378025000005461669
3401-26	378025000005461706
3401-26	378025000005460624
3401-26	378025000005465483
3401-26	378025000005457136
3401-26	378025000005458195
3401-26	378025000005457082
3401-26	378025000005460334
3401-26	378025000005460358
3401-26	378025000005458072
3401-26	378025000005458089
3401-26	378025000005458263
3401-26	378025000005465476
3401-26	378025000005457990
3401-26	378025000005460594
3401-26	378025000005461645
3401-26	378025000005465469
3401-26	378025000005460785
3401-26	378025000005457914
3401-26	378025000005460846
3401-26	378025000005458188
3401-26	378025000005460945
3401-26	378025000005457877
3401-26	378025000005458287
3401-26	378025000005457716
3401-26	378025000005457129
3401-26	378025000005458140
3401-26	378025000005461379
3401-26	378025000005458027
3401-26	378025000005459505
3401-26	378025000005462048
3401-26	378025000005463816
3401-26	378025000005477530
3401-26	378025000005459567
3401-26	378025000005477608
3401-26	378025000005462086
3401-26	378025000005463151
3401-26	378025000005462017
3401-26	378025000005477585
3401-26	378025000005477547
3401-26	378025000005477653
3401-26	378025000005461430
3401-26	378025000005459499
3401-26	378025000005463625
3401-26	378025000005459673
3401-26	378025000005461652
3401-26	378025000005461263
3401-26	378025000005461829
3401-26	378025000005477639
3401-26	378025000005462147
3401-26	378025000005459604
3401-26	378025000005459659
3401-26	378025000005463649
3401-26	378025000005462123
3401-26	378025000005462222
3401-26	378025000005461300
3401-26	378025000005459307
3401-26	378025000005463663
3401-26	378025000005462130
3401-27	378025000005582999
3401-27	378025000005583026
3401-27	378025000005582814
3401-27	378025000005582821
3401-27	378025000005582876
3401-27	378025000005583033
3401-27	378025000005584597
3401-27	378025000005584887
3401-27	378025000005585013
3401-27	378025000005585150
3401-27	378025000005585198
3401-27	378025000005585334
3401-27	378025000005585341
3401-27	378025000005584559
3401-27	378025000005585426
3401-27	378025000005584719
3401-27	378025000005584894
3401-27	378025000005584825
3401-27	378025000005585396
3401-27	378025000005584900
3401-27	378025000005584962
3401-27	378025000005584870
3401-27	378025000005585730
3401-27	378025000005585617
3401-27	378025000005585600
3401-27	378025000005585549
3401-27	378025000005585006
3401-27	378025000005585242
3401-27	378025000005585259
3401-27	378025000005584801
3401-27	378025000005585556
3401-27	378025000005585365
3401-27	378025000005585709
3401-27	378025000005585297
3401-27	378025000005585419
3401-27	378025000005585167
3401-27	378025000005585143
3401-27	378025000005584955
3401-27	378025000005584757
3401-27	378025000005584665
3401-27	378025000005584580
3401-27	378025000005584405
3401-27	378025000005584351
3401-27	378025000005584313
3401-27	378025000005585525
3401-27	378025000005585495
3401-27	378025000005584702
3401-27	378025000005584733
3401-27	378025000005584764
3401-27	378025000005585280
3401-27	378025000005585785
3401-27	378025000005585822
3401-27	378025000005585853
3401-27	378025000005585686
3401-27	378025000005585983
3401-27	378025000005585884
3401-27	378025000005586003
3401-27	378025000005586133
3401-27	378025000005586126
3401-27	378025000005585747
3401-27	378025000005585808
3401-27	378025000005585952
3401-27	378025000005585938
3401-27	378025000005586188
3401-27	378025000005586089
3401-28	378025000005299392
3401-28	378025000005299453
3401-28	378025000005300104
3401-28	378025000005299880
3401-28	378025000005299415
3401-28	378025000005299873
3401-28	378025000005299361
3401-28	378025000005298302
3401-28	378025000005298678
3401-28	378025000005298753
3401-28	378025000005298760
3401-28	378025000005298784
3401-28	378025000005298791
3401-28	378025000005299330
3401-28	378025000005298999
3401-28	378025000005299460
3401-28	378025000005299439
3401-28	378025000005299828
3401-28	378025000005298821
3401-28	378025000005298814
3401-28	378025000005300227
3401-28	378025000005300296
3401-28	378025000005300333
3401-28	378025000005300036
3401-28	378025000005301699
3401-28	378025000005301705
3401-28	378025000005300029
3401-28	378025000005300265
3401-28	378025000005300272
3401-29	378025000004811151
3401-29	378025000004795116
3401-29	378025000004796472
3401-29	378025000004795673
3401-29	378025000004795055
3401-29	378025000004795062
3401-29	378025000004816156
3401-29	378025000004797011
3401-29	378025000004795659
3401-29	378025000004816187
3401-29	378025000004816170
3401-29	378025000004816163
3401-29	378025000004795574
3401-29	378025000004796618
3401-29	378025000004795161
3401-29	378025000004812875
3401-29	378025000004813346
3401-29	378025000004812837
3401-29	378025000004812615
3401-29	378025000004813377
3401-29	378025000004813742
3401-29	378025000004814077
3401-29	378025000004814084
3401-29	378025000004813735
3401-29	378025000004813513
3401-29	378025000004813544
3401-29	378025000004813520
3401-29	378025000004812851
3401-29	378025000004814091
3401-29	378025000004813711
3401-29	378025000004812882
3401-29	378025000004813049
3401-29	378025000004812813
3401-29	378025000004813339
3401-29	378025000004813698
3401-29	378025000004813360
3401-29	378025000004813353
3401-29	378025000004813056
3401-29	378025000004813537
3401-29	378025000004813551
3401-29	378025000004814664
3401-29	378025000004813506
3401-29	378025000004812363
3401-29	378025000004813704
3401-29	378025000004812936
3401-29	378025000004812370
3401-29	378025000004813681
3401-29	378025000004813285
3401-29	378025000004812912
3401-29	378025000004812905
3401-29	378025000004812356
3401-29	378025000004813759
